"","{#status->#R}","{#status->#Y}","{#status->#I}","{#status->#S}"
"49.300000000000004","5208.080904764009","206.8129975282976","2002.3706828155885","2582.7354148920926"
"49.400000000000006","5228.729238922131","206.15283109167567","1995.2563598972902","2569.8615700888904"
"49.5","5249.3113021467825","205.48759922042723","1988.1035995646519","2557.0974990681257"
"49.6","5269.826593989631","204.81742368301116","1980.9135389878786","2544.442443339466"
"49.7","5290.2746261385955","204.14242543261835","1973.6873051732625","2531.8956432555105"
"49.800000000000004","5310.654922335325","203.4627245874654","1966.4260148471424","2519.456338230054"
"49.900000000000006","5330.967018290752","202.77844041189283","1959.1307743467664","2507.123766950576"
"50.0","5351.21046159879","202.08969129825638","1951.8026795179198","2494.897167585021"
"50.1","5371.384811648265","201.3965947495995","1944.4428156191768","2482.7757779829462"
"50.2","5391.489639533147","200.6992673630951","1937.0522572326397","2470.7588358711055"
"50.300000000000004","5411.524527961171","199.99782481424427","1929.6320681810237","2458.8455790435487"
"50.400000000000006","5431.489071160905","199.29238184182014","1922.1833014509496","2447.0352455463126"
"50.5","5451.38287478736","198.5830522335436","1914.7069991223045","2435.3270738567785"
"50.6","5471.205555826197","197.869948812479","1907.2041923035333","2423.7203030577775"
"50.7","5490.95674249661","197.1531834241367","1899.6759010727203","2412.214173006521"
"50.800000000000004","5510.636074152953","196.43286692426983","1892.1231344243272","2400.807924498438"
"50.900000000000006","5530.243201185188","195.70910916735224","1884.546890221448","2389.5007994260004"
"51.0","5549.777784918202","194.98201899572467","1876.9481551534457","2378.2920409326157"
"51.1","5569.239497510085","194.25170422939624","1869.3279046988362","2367.1808935616705"
"51.2","5588.6280218494085","193.518271656488","1861.6871030932843","2356.1666034008067"
"51.300000000000004","5607.943051451588","192.78182702430556","1854.0267033025802","2345.2484182215135"
"51.400000000000006","5627.18429035438","192.04247503102775","1846.3476470004637","2334.4255876141156"
"51.5","5646.3514530125785","191.30031931799792","1838.6508645511658","2323.697363118245"
"51.6","5665.444264191971","190.55546246260513","1830.937274996538","2313.0629983488725"
"51.7","5684.462458862613","189.80800597174198","1823.2077860476422","2302.52174911799"
"51.800000000000004","5703.4057820914695","189.05805027582588","1815.4632940806734","2292.0728735520183"
"51.900000000000006","5722.273988934498","188.30569472337112","1807.7046841370907","2281.7156322050273"
"52.0","5741.066844328206","187.55103757609845","1799.932829927833","2271.44928816785"
"52.1","5759.784122980747","186.79417600456952","1792.1485938414967","2261.2731071731737"
"52.2","5778.425609262615","186.0352060843332","1784.352826956356","2251.1863576966834"
"52.300000000000004","5796.99109709696","185.274222792571","1776.546369056105","2241.188311054351"
"52.400000000000006","5815.480389849617","184.51132000522944","1768.730048649207","2231.2782414959343"
"52.5","5833.893300218846","183.74659049462588","1760.9046829917322","2221.4554262947827"
"52.6","5852.22965012488","182.98012592751647","1753.071078113574","2211.7191458340167"
"52.7","5870.489270599283","182.21201686361292","1745.2300288479269","2202.0686836891646"
"52.800000000000004","5888.672001674194","181.44235275453647","1737.3823188639208","2192.503326707337"
"52.900000000000006","5906.77769227148","180.67122194319677","1729.5287207022998","2183.022365083011"
"53.0","5924.806200091856","179.89871166358364","1721.66999581404","2173.6250924305086"
"53.1","5942.757391503994","179.12490804096","1713.806894601801","2164.3108058532334"
"53.2","5960.63114143368","178.3498960924441","1705.9401564641091","2155.0788060097557"
"53.300000000000004","5978.427333253042","177.5737597279697","1698.0705098421695","2145.9283971768077"
"53.400000000000006","5996.145858669897","176.79658175161262","1690.19867226921","2136.8588873092694"
"53.5","6013.786617617245","176.01844386327252","1682.3253504222578","2127.869588097214"
"53.6","6031.349518142949","175.23942666069863","1674.4512401762524","2118.9598150200886"
"53.7","6048.8344762996385","174.45960964184874","1666.577026660405","2110.128887398096"
"53.800000000000004","6066.241416034859","173.6790712075704","1658.7033843167073","2101.376128440852"
"53.900000000000006","6083.570269081507","172.89788866459375","1650.8309769605046","2092.7008652933832"
"54.0","6100.820974848584","172.1161382288259","1642.9604578430415","2084.1024290795367"
"54.1","6117.99348031229","171.33389502893573","1635.0924697158964","2075.5801549428666"
"54.2","6135.087739907486","170.55123311021998","1627.227644897219","2067.133382085063"
"54.300000000000004","6152.10371541957","169.76822543873985","1619.3666053396887","2058.76145380199"
"54.400000000000006","6169.041375876764","168.98494390571875","1611.5099627001127","2050.463717517393"
"54.5","6185.900697442863","168.20145933219152","1603.6583184105873","2042.2395248143464"
"54.6","6202.681663310461","167.4178414738956","1595.8122637511406","2034.0882314644914"
"54.7","6219.38426359467","166.63415902639497","1587.9723799237868","2026.009197455136"
"54.800000000000004","6236.008495227376","165.85047963042754","1580.1392381279143","2018.0017870142701"
"54.900000000000006","6252.554361852025","165.06686987746755","1572.3133996369381","2010.0653686335575"
"55.0","6269.021873718987","164.28339531549355","1564.4954158761464","2002.1993150893609"
"55.1","6285.411047581505","163.50012045495416","1556.6858285016708","1994.403003461858"
"55.2","6301.7219065922445","162.71710877492245","1548.8851694805178","1986.6758151523034"
"55.300000000000004","6317.954480200472","161.93442272943142","1541.093961171593","1979.0171358984915"
"55.400000000000006","6334.108804049878","161.15212375398193","1533.312716407656","1971.4263557884722"
"55.5","6350.184919877052","160.37027227221554","1525.541938578145","1963.9028692725756"
"55.6","6366.18287541064","159.58892770274468","1517.7821217128112","1956.4460751737927"
"55.7","6382.102724271186","158.8081484661321","1510.0337505661034","1949.0553766965668"
"55.800000000000004","6397.944525871686","158.0279919920128","1502.2973007022474","1941.7301814340417"
"55.900000000000006","6413.708345318854","157.24851472635083","1494.573238580965","1934.4699013738175"
"56.0","6429.394253315126","156.46977213882434","1486.862021643778","1927.27395290226"
"56.1","6445.0023260614","155.69181873033145","1479.1640984008461","1920.1417568074107"
"56.2","6460.532645160544","154.91470804061083","1471.479908518288","1913.0727382805446"
"56.300000000000004","6475.985297521665","154.1384926559702","1463.8098829059359","1906.0663269164165"
"56.400000000000006","6491.360375265153","153.36322421711608","1456.1544438054761","1899.121956712243"
"56.5","6506.657975628518","152.58895342707933","1448.51400487893","1892.2390660654603"
"56.6","6521.878200873025","151.81573005922954","1440.8889712974308","1885.4170977703027"
"56.7","6537.021158191128","151.04360296537308","1433.279739830249","1878.6554990132377"
"56.800000000000004","6552.086959614726","150.27262008392862","1425.6866989340313","1871.9537213673023"
"56.900000000000006","6567.075721924231","149.50282844817477","1418.1102288422055","1865.3112207853765"
"57.0","6581.987566558475","148.73427419456434","1410.5507016545157","1858.7274575924332"
"57.1","6596.82261952544","147.96700257109984","1403.0084814266477","1852.2018964768006"
"57.2","6611.581011313839","147.20105794576514","1395.4839242599094","1845.7340064804746"
"57.300000000000004","6626.262876805535","146.43648381500836","1387.9773783909288","1839.3232609885163"
"57.400000000000006","6640.868355188813","145.67332281227092","1380.4891842813363","1832.969137717568"
"57.5","6655.397589872511","144.9116167165583","1373.0196747073962","1826.6711187035226"
"57.6","6669.850728401003","144.15140646104777","1365.5691748495585","1820.4286902883791"
"57.7","6684.227922370049","143.3927321417284","1358.1380023818956","1814.2413431063155"
"57.800000000000004","6698.52932734351","142.63563302606974","1350.7264675613978","1808.108572069011"
"57.900000000000006","6712.75510277093","141.88014756171415","1343.3348733170965","1802.0298763502478"
"58.0","6726.905411905988","141.12631338518932","1335.9635153389872","1796.004759369823"
"58.1","6740.980421725827","140.37416733063665","1328.6126821667276","1790.0327287767968"
"58.2","6754.980302851244","139.62374543855213","1321.2826552780823","1784.1132964321093"
"58.300000000000004","6768.905229467772","138.87508296453555","1313.9737091770917","1778.245978390589"
"58.400000000000006","6782.755379247621","138.1282143880448","1306.6861114819392","1772.4302948823831"
"58.5","6796.530933272506","137.38317342115167","1299.4201230124954","1766.6657702938346"
"58.6","6810.232075957346","136.639993017296","1292.175997877517","1760.9519331478295"
"58.7","6823.858994974833","135.89870538003456","1284.9539835614783","1755.288316083642"
"58.800000000000004","6837.4118811808885","135.15934197178206","1277.7543210110173","1749.6744558362996"
"58.900000000000006","6850.890928540981","134.4219335225409","1270.5772447209742","1744.1098932154912"
"59.0","6864.2963340573215","133.68651003861697","1263.4229828200066","1738.5941730840423"
"59.1","6877.62829769693","132.9531008113186","1256.2917571557612","1733.1268443359781"
"59.2","6890.887022320568","132.22173442563596","1249.1837833795878","1727.7074598741965"
"59.300000000000004","6904.0727136125415","131.49243876889855","1242.0992710307776","1722.3355765877707"
"59.400000000000006","6917.185580011366","130.7652410394079","1235.0384236203106","1717.010755328903"
"59.5","6930.225832641297","130.04016775504337","1228.001438714098","1711.73256088955"
"59.6","6943.193685244709","129.31724476183874","1220.9885080157057","1706.5005619777344"
"59.7","6956.089354115349","128.59649724252708","1213.9998174485454","1701.3143311935662"
"59.800000000000004","6968.9130580324245","127.87794972505216","1207.035547237521","1696.1734450049898"
"59.900000000000006","6981.665018195552","127.16162609104418","1200.095871990119","1691.077483723273"
"60.0","6994.345458160546","126.44754958425776","1193.1809607769283","1686.0260314782563"
"60.1","7006.954603776054","125.73574281897045","1186.2909772115856","1681.0186761933785"
"60.2","7019.492683121025","125.02622778834004","1179.4260795301293","1676.0550095604942"
"60.300000000000004","7031.959926443015","124.31902587271867","1172.5864206697556","1671.134627014499"
"60.400000000000006","7044.35656609732","123.61415784792246","1165.7721483469697","1666.2571277077766"
"60.5","7056.682836486932","122.91164389345478","1158.98340513512","1661.422114484482"
"60.6","7068.93897400332","122.2115036006819","1152.2203285413098","1656.629193854677"
"60.7","7081.125216968022","121.51375598095937","1145.4830510826796","1651.877975968328"
"60.800000000000004","7093.241805575046","120.81841947370813","1138.7717003620526","1647.1680745891822"
"60.900000000000006","7105.288981834081","120.12551195443855","1132.0863991429355","1642.4991070685337"
"61.0","7117.2669895145045","119.43505074272173","1125.4272654238725","1637.8706943188902"
"61.1","7129.176074090183","118.74705261010648","1118.7944125121444","1633.2824607875552"
"61.2","7141.016482685065","118.06153378798116","1112.1879490968074","1628.7340344301356"
"61.300000000000004","7152.788464019555","117.37850997537912","1105.607979321071","1624.2250466839837"
"61.400000000000006","7164.492268357668","116.69799634672697","1099.054602854006","1619.7551324415888"
"61.5","7176.128147454949","116.02000755953462","1092.527914961582","1615.3239300239243"
"61.6","7187.696354507168","115.34455776202628","1086.0280065770326","1610.931081153763"
"61.7","7199.197144099769","114.6716606007116","1079.5549643705406","1606.5762309289685"
"61.800000000000004","7210.630772158074","114.00132922789619","1073.1088708182451","1602.259027795774"
"61.900000000000006","7221.997495898237","113.33357630913082","1066.6898042705668","1597.9791235220553"
"62.0","7233.297573778935","112.66841403059857","1060.2978390198493","1593.7361731706064"
"62.1","7244.531265453803","112.00585410643949","1053.9330453673167","1589.52983507243"
"62.2","7255.69883172459","111.345907786012","1047.595489689343","1585.3597708000445"
"62.300000000000004","7266.800534495041","110.68858586109066","1041.2852345030365","1581.2256451408218"
"62.400000000000006","7277.836636725497","110.03389867299967","1035.0023385311363","1577.1271260703572"
"62.5","7288.807402388204","109.3818561196819","1028.7468567662204","1573.0638847258838"
"62.6","7299.713096423326","108.73246766270285","1022.5188405342276","1569.0355953797339"
"62.7","7310.553984695653","108.08574233418919","1016.3183375572904","1565.041935412858"
"62.800000000000004","7321.330333952002","107.44168874370182","1010.1453920158825","1561.082585288404"
"62.900000000000006","7332.042411779303","106.80031508504268","1004.0000446102796","1557.1572285253646"
"63.0","7342.690486563359","106.16162914299568","997.8823326213359","1553.265551672299"
"63.1","7353.274827448279","105.5256383000009","991.7922899705765","1549.407244281133"
"63.2","7363.7957042965745","104.8923495427625","985.7299472796076","1545.5819988810451"
"63.300000000000004","7374.253387649912","104.26176946878962","979.6953319288469","1541.7895109524413"
"63.400000000000006","7384.64814869052","103.63390429287061","973.6884681155748","1538.0294789010238"
"63.5","7394.980259203239","103.00875985348024","967.7093769113092","1534.3016040319612"
"63.6","7405.249991538203","102.38634161911995","961.7580763185065","1530.6055905241608"
"63.7","7415.45761857416","101.76665469459098","955.8345813265908","1526.9411454046488"
"63.800000000000004","7425.603413682412","101.14970382720067","949.9389039673135","1523.307978523064"
"63.900000000000006","7435.687650691374","100.53549341290152","944.0710533694477","1519.7058025262672"
"64.0","7445.71060385174","99.92402750236349","938.2310358128175","1516.134332833069"
"64.10000000000001","7455.67254780226","99.31530980697933","932.4188547816688","1512.5932876090822"
"64.2","7465.5737575361045","98.70934370480312","926.6345110173821","1509.0823877417004"
"64.3","7475.414508367829","98.10613224642219","920.8780025705319","1505.6013568152073"
"64.4","7485.195075900915","97.50567816076251","915.1493248522953","1502.1499210860168"
"64.5","7494.915735995895","96.90798386082768","909.4484706852154","1498.7278094580508"
"64.60000000000001","7504.576764739042","96.31305144937177","903.7754303533204","1495.334753458255"
"64.7","7514.1784384116245","95.72088272450618","898.1301916516047","1491.970487212254"
"64.8","7523.721033459721","95.1314791852407","892.5127399348742","1488.6347474201532"
"64.9","7533.204826464586","94.54484203695911","886.9230581659613","1485.3272733324823"
"65.0","7542.630094113557","93.96097219682937","881.3611269633127","1482.0478067262902"
"65.10000000000001","7551.997113171497","93.37987029914896","875.8269246479547","1478.796091881388"
"65.2","7561.30616045278","92.80153670062536","870.3204272898399","1475.5718755567436"
"65.3","7570.557512793786","92.2259714855922","864.8416087535804","1472.3749069670305"
"65.4","7579.751447025926","91.65317447116114","859.3904407435712","1469.2049377593314"
"65.5","7588.888239949171","91.08314521231016","853.9668928485088","1466.0617219899993"
"65.60000000000001","7597.968168306096","90.51588300690818","848.57093258531","1462.945016101675"
"65.7","7606.991508756413","89.95138690067675","843.2025254424336","1459.854578900466"
"65.8","7615.958537852002","89.38965569208882","837.8616349226135","1456.7901715332848"
"65.9","7624.869532012432","88.83068793720528","832.5482225850028","1453.7515574653494"
"66.0","7633.724767500954","88.27448195444939","827.2622480867394","1450.7385024578464"
"66.10000000000001","7642.524520400979","87.72103582931963","822.0036692239328","1447.7507745457583"
"66.2","7651.269066593013","87.17034741904146","816.7724419720805","1444.7881440158549"
"66.3","7659.958681732064","86.62241435715805","811.5685205259181","1441.85038338485"
"66.4","7668.593641225499","86.07723405806082","806.3918573387067","1438.937267377724"
"66.5","7677.174220211352","85.53480372146001","801.2424031609643","1436.0485729062143"
"66.60000000000001","7685.700693537079","84.9951203367956","796.1201070786456","1433.1840790474698"
"66.7","7694.173335738749","84.45818068758926","791.0249165507752","1430.3435670228766"
"66.8","7702.592421020665","83.92398135573771","785.9567774465391","1427.5268201770486"
"66.9","7710.958223235414","83.39251872574768","780.9156340818406","1424.7336239569877"
"67.0","7719.271015864341","82.8637889889134","775.9014292553236","1421.9637658914114"
"67.10000000000001","7727.531071998432","82.33778814743667","770.9141042838714","1419.2170355702501"
"67.2","7735.738664319604","81.81451201849016","765.9535990375837","1416.493224624312"
"67.3","7743.8940650824115","81.29395623822444","761.0198519742374","1413.7921267051165"
"67.4","7751.997546096135","80.77611626571908","756.1128001732383","1411.113537464897"
"67.5","7760.049378707274","80.26098738687847","751.2323793690651","1408.4572545367719"
"67.60000000000001","7768.049833782418","79.74856471827266","746.3785239842156","1405.823077515083"
"67.7","7775.999181691506","79.23884321092393","741.5511671616554","1403.2108079359036"
"67.8","7783.897692291458","78.73181765403935","736.7502407967785","1400.6202492577133"
"67.9","7791.745634910176","78.22748267868991","731.975675568882","1398.0512068422415"
"68.0","7799.543278330914","77.72583276143686","727.2274009721618","1395.5034879354766"
"68.10000000000001","7807.290890777007","77.2268622279055","722.5053453462331","1392.976901648844"
"68.2","7814.988739896951","76.73056525630709","717.8094359061819","1390.4712589405494"
"68.3","7822.637092749839","76.23693588090933","713.1395987721528","1387.9863725970886"
"68.4","7830.236215791135","75.74596799545594","708.4957589984766","1385.5220572149228"
"68.5","7837.786374858791","75.2576553565358","703.8778406023447","1383.0781291823187"
"68.60000000000001","7845.2878351597","74.77199158690213","699.2857665920341","1380.654406661353"
"68.7","7852.740861256476","74.28897017874229","694.7194589946888","1378.2507095700819"
"68.8","7860.145717054556","73.80858449689869","690.1788388836624","1375.866859564872"
"68.9","7867.502665789627","73.33082778204125","685.6638264054261","1373.5026800228948"
"69.0","7874.811970015365","72.85569315379195","681.1743408060494","1371.1579960247834"
"69.10000000000001","7882.073891591483","72.38317361380196","676.7103004572554","1368.8326343374495"
"69.2","7889.288691672088","71.91326204878193","672.2716228820584","1366.526423397061"
"69.3","7896.456630694336","71.44595123348584","667.858224779987","1364.2391932921803"
"69.4","7903.577968367383","70.9812338336489","663.4700220518982","1361.9707757470594"
"69.5","7910.652963661627","70.51910240888012","659.1069298243876","1359.7210041050946"
"69.60000000000001","7917.681874798242","70.05954941550992","654.7688624738004","1357.489713312438"
"69.7","7924.664959238984","69.60256720939344","650.4557336498474","1355.2767399017648"
"69.8","7931.60247367629","69.14814804866975","646.1674562988322","1353.0819219761972"
"69.9","7938.494674023637","68.69628409647784","641.9039426864929","1350.9050991933816"
"70.0","7945.341815406177","68.24696742362953","637.6651044204638","1348.7461127497193"
"70.10000000000001","7952.144152151637","67.80019001124005","633.4508524723618","1346.6048053647512"
"70.2","7958.901937781478","67.35594375331664","629.2610971995023","1344.4810212656932"
"70.3","7965.615425002314","66.91422045930564","625.0957483662481","1342.3746061721229"
"70.4","7972.284865697578","66.47501185659871","620.9547151649984","1340.285407280815"
"70.5","7978.910510919445","66.03830959299843","616.8379062368191","1338.2132732507273"
"70.60000000000001","7985.4926108809905","65.60410523914399","612.745229691722","1336.158054188133"
"70.7","7992.031414948596","65.17239029089727","608.6765931285959","1334.1196016319007"
"70.8","7998.527171634587","64.74315617168992","604.6319036547939","1332.0977685389187"
"70.9","8004.9801285901085","64.31639423483179","600.6110679053825","1330.0924092696666"
"71.0","8011.390532598224","63.89209576578126","596.6139920620553","1328.1033795739284"
"71.10000000000001","8017.758629567245","63.47025198437789","592.6405818717176","1326.1305365766486"
"71.2","8024.084664524276","63.05085404703792","588.6907426647441","1324.1737387639312"
"71.3","8030.3688816089825","62.633893048913016","584.7643793729161","1322.2328459691776"
"71.4","8036.611524067571","62.219360026012694","580.8613965470407","1320.307719359365"
"71.5","8042.812834246978","61.80724595729099","576.9816983742573","1318.3982214214627"
"71.60000000000001","8048.9730535892695","61.397541766697685","573.1251886950354","1316.5042159489863"
"71.7","8055.09242262624","60.990238325194674","569.291771019867","1314.6255680286872"
"71.8","8061.171180974212","60.585326452737796","565.4813485456598","1312.7621440273786"
"71.9","8067.209567329038","60.18279692022465","561.693824171832","1310.913811578894"
"72.0","8073.207819461283","59.78264045140881","557.9291005161166","1309.0804395711798"
"72.10000000000001","8079.166174211613","59.38484772478082","554.1870799300755","1307.2618981335195"
"72.2","8085.084867486353","58.98940937541654","550.4676645143305","1305.4580586238887"
"72.3","8090.964134253243","58.5963159967931","546.7707561335127","1303.6687936164399"
"72.4","8096.804208537365","58.20555814257299","543.0962564309356","1301.893976889115"
"72.5","8102.60532341725","57.817126328356686","539.4440668429954","1300.1334834113873"
"72.60000000000001","8108.367711021156","57.43101103340423","535.8140886133021","1298.3871893321273"
"72.7","8114.091602523522","57.04720270232616","532.2062228065452","1296.654971967596"
"72.8","8119.7772281415855","56.66569174674419","528.620370322098","1294.936709789562"
"72.9","8125.424817132163","56.286468546922094","525.0564319073643","1293.2322824135401"
"73.0","8131.034597788598","55.90952345336718","521.5143081708701","1291.5415705871542"
"73.10000000000001","8136.606797437862","55.534846788402675","517.9938995951056","1289.8644561786195"
"73.2","8142.141642437813","55.16242884771155","514.4951065491194","1288.2008221653457"
"73.3","8147.639358174611","54.79225990185209","511.0178293008698","1286.5505526226575"
"73.4","8153.100169060274","54.424330197745554","507.5619680293355","1284.9135327126348"
"73.5","8158.524298530396","54.05862996013644","504.1274228363908","1283.2896486730674"
"73.60000000000001","8163.911969041991","53.695149393025645","500.7140937584464","1281.678787806527"
"73.7","8169.2634020714995","53.33387868107686","497.32188077786134","1280.0808384695524"
"73.8","8174.578818112916","52.974807990996695","493.9506838341285","1278.4956900619484"
"73.9","8179.858436676067","52.617927472888795","490.6004028348367","1276.9232330161976"
"74.0","8185.102476285011","52.263227261582344","487.27093766641343","1275.3633587869829"
"74.10000000000001","8190.311154476583","51.910697477935344","483.9621882046507","1273.8159598408201"
"74.2","8195.484687799059","51.56032823011299","480.6740543250178","1272.2809296458"
"74.3","8200.623291810945","51.212109614841495","477.4064359127637","1270.758162661438"
"74.4","8205.727181079907","50.86603171863779","474.15923287281277","1269.2475543286323"
"74.5","8210.796569181792","50.52208461901533","470.932345139456","1267.7490010597255"
"74.60000000000001","8215.831668699806","50.180258385666384","467.7256726858418","1266.2624002286739"
"74.7","8220.832691223779","49.84054308162125","464.5391155332687","1264.7876501613189"
"74.8","8225.799847349557","49.50292876438457","461.3725737602834","1263.3246501257622"
"74.9","8230.73334667851","49.1674054870492","458.22594751158636","1261.8733003228429"
"75.0","8235.633397817137","48.833963299387904","455.0991370067491","1260.4335018767144"
"75.10000000000001","8240.500208376798","48.50259224892318","451.9920425487449","1259.0051568255233"
"75.2","8245.333984973533","48.17328238197563","448.9045645322961","1257.5881681121848"
"75.3","8250.134933227999","47.84602374469109","445.83660345204123","1256.1824395752585"
"75.4","8254.9032577655","47.52080638404684","442.7880599105245","1254.7878759399186"
"75.5","8259.63916221612","47.19762034883733","439.75883462600984","1253.4043828090223"
"75.60000000000001","8264.342849214956","46.876455690639546","436.7488284401231","1252.0318666542714"
"75.7","8269.014520402437","46.55730246475844","433.75794232532456","1250.6702348074691"
"75.8","8273.654376424753","46.24015073115271","430.7860773922145","1249.3193954518695"
"75.9","8278.262616934355","45.92499055534117","427.8331348966744","1247.9792576136188"
"76.0","8282.839440590566","45.61181200929007","424.89901624684626","1246.649731153288"
"76.10000000000001","8287.385045060259","45.3006051722816","421.98362300995313","1245.3307267574967"
"76.2","8291.89962701864","44.99136013176391","419.0868569189624","1244.0221559306237"
"76.3","8296.383382150103","44.68406698418289","416.2086198790951","1242.7239309866093"
"76.4","8300.83650514917","44.378715835795994","413.34881397418377","1241.4359650408421"
"76.5","8305.259189721508","44.07529680346842","410.50734147288017","1240.1581720021338"
"76.60000000000001","8309.651628585041","43.77380001545187","407.6841048347168","1238.89046656478"
"76.7","8314.014013471116","43.47421561214619","404.8790067160233","1237.632764200704"
"76.80000000000001","8318.346535125758","43.17653374684413","402.09194997570086","1236.3849811516873"
"76.9","8322.649383310996","42.880744586459514","399.3228376808564","1235.1470344216789"
"77.0","8326.922746806262","42.58683831223907","396.5715731122991","1233.9188417691914"
"77.10000000000001","8331.166813409856","42.294805120458136","393.8380597699014","1232.7003216997748"
"77.2","8335.381769940492","42.00463522310058","391.12220137782674","1231.4913934585725"
"77.30000000000001","8339.567802238887","41.71631884852309","388.4239018896261","1230.2919770229555"
"77.4","8343.725095169446","41.429846242104134","385.7430654932056","1229.1019930952368"
"77.5","8347.853832621984","41.14520766687784","383.0795966156673","1227.9213630954625"
"77.60000000000001","8351.954197513534","40.86239340415298","380.4333999280248","1226.7500091542802"
"77.7","8356.026371790194","40.58139375411738","377.804380349797","1225.5878541058833"
"77.80000000000001","8360.070536429052","40.30219903642785","375.19244305348013","1224.4348214810316"
"77.9","8364.086871440157","40.024799590786095","372.59749346890186","1223.2908355001455"
"78.0","8368.075555868558","39.74918577750056","370.0194372874584","1222.1558210664741"
"78.10000000000001","8372.036767796382","39.47534797803462","367.45818046623685","1221.0297037593368"
"78.2","8375.970684344988","39.20327659554135","364.91362923202485","1219.912409827436"
"78.30000000000001","8379.877481677153","38.93296205538488","362.3856900852091","1218.8038661822427"
"78.4","8383.757334999325","38.66439480564886","359.874269803565","1217.704000391451"
"78.5","8387.610418563914","38.39756531763198","357.3792754459392","1216.6127406725045"
"78.60000000000001","8391.436905671644","38.1324640863309","354.9006143558261","1215.5300158861894"
"78.7","8395.23696867394","37.869081630910756","352.4381941648419","1214.4557555302981"
"78.80000000000001","8399.010778975373","37.607408495163476","349.99192279609554","1213.389889733359"
"78.9","8402.758507036142","37.347435247954024","347.5617084674607","1212.3323492484337"
"79.0","8406.480322374606","37.08915248365489","345.14745969474853","1211.2830654469803"
"79.10000000000001","8410.176393569855","36.83255082256893","342.7490852947845","1210.2419703127825"
"79.2","8413.846888264317","36.57762091134081","340.3664943883895","1209.208996435942"
"79.30000000000001","8417.491973166427","36.324353423357145","337.9995964032684","1208.1840770069366"
"79.4","8421.111814053305","36.07273905913572","335.6483010768062","1207.167145810741"
"79.5","8424.7065757735","35.82276854670373","333.31251845877455","1206.1581372210094"
"79.60000000000001","8428.276422249752","35.5744326419654","330.9921589139494","1205.1569861943212"
"79.7","8431.8215164818","35.32772212905915","328.68713312464223","1204.1636282644872"
"79.80000000000001","8435.342020549222","35.082627820704346","326.39735209314495","1203.1779995369163"
"79.9","8438.838095614316","34.839140558538006","324.12272714409175","1202.2000366830428"
"80.0","8442.309901924997","34.597251213441496","321.86316992673824","1201.2296769348116"
"80.10000000000001","8445.757598817747","34.356950685857434","319.6185924171593","1200.2668580792238"
"80.2","8449.181344720584","34.11822990609698","317.3889069203679","1199.3115184529383"
"80.30000000000001","8452.58129715606","33.88107983463765","315.1740260723557","1198.3635969369327"
"80.4","8455.9576127443","33.645491462411876","312.9738628420566","1197.4230329512186"
"80.5","8459.31044720605","33.41145581108634","310.78833053323575","1196.4897664496148"
"80.60000000000001","8462.639955365776","33.17896393333247","308.617342786304","1195.5637379145749"
"80.7","8465.946291154769","32.94800691308799","306.46081358005995","1194.6448883520702"
"80.80000000000001","8469.22960761429","32.71857586580987","304.3186572333609","1193.7331592865262"
"80.9","8472.490056898732","32.49066193871878","302.1907884067238","1192.8284927558132"
"81.0","8475.727790278806","32.26425631103515","300.07712210385733","1191.93083130629"
"81.10000000000001","8478.942958144755","32.03935019420701","297.97757367312704","1191.0401179878993"
"81.2","8482.135710009588","31.815934832129827","295.89205880895395","1190.1562963493157"
"81.30000000000001","8485.306194512337","31.59400150135836","293.8204935531483","1189.2793104331442"
"81.4","8488.454559421327","31.37354151131075","291.76279429618006","1188.4091047711702"
"81.5","8491.58095163748","31.154546204465007","289.7188777783862","1187.5456243796582"
"81.60000000000001","8494.68551719762","30.937006956547936","287.6886610911171","1186.6888147547024"
"81.7","8497.768401277825","30.72091517671676","285.67206167782325","1185.8386218676242"
"81.80000000000001","8500.829748196755","30.506262307733458","283.6689973350817","1184.994992160418"
"81.9","8503.869701419042","30.293039826132052","281.6793862135658","1184.1578725412471"
"82.0","8506.888403558665","30.081239242378892","279.7031468189576","1183.3272103799852"
"82.10000000000001","8509.88599638235","29.87085210102611","277.74019801280457","1182.502953503805"
"82.2","8512.862620812994","29.66186998085836","275.79045901332205","1181.685050192813"
"82.30000000000001","8515.818416933082","29.454284495032972","273.8538493961415","1180.8734491757307"
"82.4","8518.753523988145","29.248087291213633","271.9302890950069","1180.0680996256215"
"82.5","8521.66808039021","29.043270051697718","270.0196984024193","1179.2689511556603"
"82.60000000000001","8524.56222372127","28.839824493537403","268.12199797023084","1178.4759538149501"
"82.7","8527.436090736765","28.63774236865466","266.2371088101895","1177.6890580843803"
"82.80000000000001","8530.289817369074","28.437015463950246","264.3649522944352","1176.9082148725292"
"82.9","8533.123538731024","28.237635601406836","262.5054501559485","1176.1333755116095"
"83.0","8535.937389119395","28.03959463818636","260.6585244889522","1175.3644917534557"
"83.10000000000001","8538.731502018447","27.8428844667217","258.82409774926805","1174.6015157655536"
"83.2","8541.506010103449","27.64749701480281","257.0020927546282","1173.844400127111"
"83.30000000000001","8544.26104524422","27.453424245657423","255.192432684943","1173.0930978251693"
"83.4","8546.996738508682","27.2606581580264","253.39504108252547","1172.3475622507565"
"83.5","8549.713220166403","27.06919078623383","251.6098418522744","1171.607747195079"
"83.60000000000001","8552.41061969217","26.879014200252037","249.8367592618157","1170.873606845753"
"83.7","8555.089065769547","26.690120505761506","248.0757179416035","1170.1450957830773"
